% Query:
% SELECT d.name, li.name, ev.evalue
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev
% WHERE d.did = 6 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and (ev.emiid = 2 or ev.emiid = 4)

@relation query

@attribute name {letter}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier,weka.LMT}
@attribute evalue numeric

@data
letter,weka.MultiBoostAB,9.71838e+07
letter,weka.MultiBoostAB,2.36101e+08
letter,weka.MultiBoostAB,9.71951e+07
letter,weka.MultiBoostAB,2.35689e+08
letter,weka.MultiBoostAB,9.72041e+07
letter,weka.MultiBoostAB,2.38246e+08
letter,weka.MultiBoostAB,1.00735e+08
letter,weka.MultiBoostAB,2.36367e+08
letter,weka.MultiBoostAB,9.85021e+07
letter,weka.MultiBoostAB,2.35495e+08
letter,weka.MultiBoostAB,9.91472e+07
letter,weka.MultiBoostAB,2.40058e+08
letter,weka.MultiBoostAB,1.00463e+08
letter,weka.MultiBoostAB,2.34858e+08
letter,weka.MultiBoostAB,9.76894e+07
letter,weka.MultiBoostAB,2.34371e+08
letter,weka.MultiBoostAB,9.91866e+07
letter,weka.MultiBoostAB,2.42355e+08
letter,weka.MultiBoostAB,4.46598e+07
letter,weka.MultiBoostAB,1.61277e+08
letter,weka.MultiBoostAB,4.45886e+07
letter,weka.MultiBoostAB,1.61429e+08
letter,weka.MultiBoostAB,4.46505e+07
letter,weka.MultiBoostAB,1.61215e+08
letter,weka.MultiBoostAB,4.46511e+07
letter,weka.MultiBoostAB,1.61055e+08
letter,weka.MultiBoostAB,4.46731e+07
letter,weka.MultiBoostAB,1.55916e+08
letter,weka.MultiBoostAB,4.46352e+07
letter,weka.MultiBoostAB,1.61298e+08
letter,weka.MultiBoostAB,4.46493e+07
letter,weka.MultiBoostAB,1.55861e+08
letter,weka.MultiBoostAB,4.46643e+07
letter,weka.MultiBoostAB,1.55902e+08
letter,weka.MultiBoostAB,4.46489e+07
letter,weka.MultiBoostAB,1.56054e+08
letter,weka.MultiBoostAB,4.47227e+07
letter,weka.MultiBoostAB,1.56483e+08
letter,weka.MultiBoostAB,4.46524e+07
letter,weka.MultiBoostAB,1.61072e+08
letter,weka.MultiBoostAB,4.46483e+07
letter,weka.MultiBoostAB,1.55554e+08
letter,weka.MultiBoostAB,4.46441e+07
letter,weka.MultiBoostAB,1.56129e+08
letter,weka.MultiBoostAB,4.464e+07
letter,weka.MultiBoostAB,1.56035e+08
letter,weka.MultiBoostAB,4.46506e+07
letter,weka.MultiBoostAB,1.55612e+08
letter,weka.MultiBoostAB,4.46666e+07
letter,weka.MultiBoostAB,1.62289e+08
letter,weka.MultiBoostAB,4.46517e+07
letter,weka.MultiBoostAB,1.55525e+08
letter,weka.MultiBoostAB,4.46513e+07
letter,weka.MultiBoostAB,1.55718e+08
letter,weka.MultiBoostAB,4.46493e+07
letter,weka.MultiBoostAB,1.56351e+08
letter,weka.MultiBoostAB,4.4652e+07
letter,weka.MultiBoostAB,1.55769e+08
letter,weka.MultiBoostAB,1.48689e+07
letter,weka.MultiBoostAB,1.56956e+08
letter,weka.MultiBoostAB,1.48548e+07
letter,weka.MultiBoostAB,1.5692e+08
letter,weka.MultiBoostAB,1.48663e+07
letter,weka.MultiBoostAB,1.56941e+08
letter,weka.MultiBoostAB,1.48643e+07
letter,weka.MultiBoostAB,1.55992e+08
letter,weka.MultiBoostAB,1.48716e+07
letter,weka.MultiBoostAB,1.56839e+08
letter,weka.MultiBoostAB,1.48614e+07
letter,weka.MultiBoostAB,1.55899e+08
letter,weka.MultiBoostAB,1.48611e+07
letter,weka.MultiBoostAB,1.56965e+08
letter,weka.MultiBoostAB,1.486e+07
letter,weka.MultiBoostAB,1.56916e+08
letter,weka.MultiBoostAB,1.48689e+07
letter,weka.MultiBoostAB,1.55963e+08
letter,weka.MultiBoostAB,1.48663e+07
letter,weka.MultiBoostAB,1.56939e+08
letter,weka.MultiBoostAB,1.4867e+07
letter,weka.MultiBoostAB,1.56977e+08
letter,weka.MultiBoostAB,1.48496e+07
letter,weka.MultiBoostAB,1.56186e+08
letter,weka.MultiBoostAB,1.48634e+07
letter,weka.MultiBoostAB,1.56939e+08
letter,weka.MultiBoostAB,1.49145e+07
letter,weka.MultiBoostAB,1.5701e+08
letter,weka.MultiBoostAB,1.48716e+07
letter,weka.MultiBoostAB,1.56933e+08
letter,weka.MultiBoostAB,1.44499e+07
letter,weka.MultiBoostAB,1.5652e+08
letter,weka.MultiBoostAB,1.48604e+07
letter,weka.MultiBoostAB,1.55949e+08
letter,weka.MultiBoostAB,1.48535e+07
letter,weka.MultiBoostAB,1.55652e+08
letter,weka.MultiBoostAB,1.48678e+07
letter,weka.MultiBoostAB,1.56996e+08
letter,weka.MultiBoostAB,1.48479e+07
letter,weka.MultiBoostAB,1.56902e+08
letter,weka.MultiBoostAB,1.71711e+08
letter,weka.MultiBoostAB,4.21422e+08
letter,weka.MultiBoostAB,1.70428e+08
letter,weka.MultiBoostAB,4.15483e+08
letter,weka.MultiBoostAB,1.71462e+08
letter,weka.MultiBoostAB,4.20658e+08
letter,weka.MultiBoostAB,1.701e+08
letter,weka.MultiBoostAB,4.04208e+08
letter,weka.MultiBoostAB,1.72899e+08
letter,weka.MultiBoostAB,4.13783e+08
letter,weka.MultiBoostAB,1.71724e+08
letter,weka.MultiBoostAB,4.16728e+08
letter,weka.MultiBoostAB,1.70685e+08
letter,weka.MultiBoostAB,4.12737e+08
letter,weka.MultiBoostAB,1.73001e+08
letter,weka.MultiBoostAB,4.0897e+08
letter,weka.MultiBoostAB,1.73103e+08
letter,weka.MultiBoostAB,4.19017e+08
letter,weka.MultiBoostAB,1.73978e+08
letter,weka.MultiBoostAB,3.98991e+08
letter,weka.MultiBoostAB,1.72884e+08
letter,weka.MultiBoostAB,4.13409e+08
letter,weka.MultiBoostAB,1.69348e+08
letter,weka.MultiBoostAB,4.09246e+08
letter,weka.MultiBoostAB,1.75533e+08
letter,weka.MultiBoostAB,3.99679e+08
letter,weka.MultiBoostAB,1.71568e+08
letter,weka.MultiBoostAB,4.22224e+08
letter,weka.MultiBoostAB,1.73487e+08
letter,weka.MultiBoostAB,4.04353e+08
letter,weka.MultiBoostAB,1.74631e+08
letter,weka.MultiBoostAB,4.20617e+08
letter,weka.MultiBoostAB,1.72937e+08
letter,weka.MultiBoostAB,4.10556e+08
letter,weka.MultiBoostAB,1.74508e+08
letter,weka.MultiBoostAB,4.03669e+08
letter,weka.MultiBoostAB,1.72873e+08
letter,weka.MultiBoostAB,4.16696e+08
letter,weka.MultiBoostAB,1.70549e+08
letter,weka.MultiBoostAB,4.07412e+08
letter,weka.MultiBoostAB,1.57982e+08
letter,weka.MultiBoostAB,9.45084e+08
letter,weka.MultiBoostAB,1.57787e+08
letter,weka.MultiBoostAB,9.32263e+08
letter,weka.MultiBoostAB,1.57912e+08
letter,weka.MultiBoostAB,9.42884e+08
letter,weka.MultiBoostAB,1.56033e+08
letter,weka.MultiBoostAB,9.6716e+08
letter,weka.MultiBoostAB,1.55954e+08
letter,weka.MultiBoostAB,9.42641e+08
letter,weka.MultiBoostAB,1.57375e+08
letter,weka.MultiBoostAB,9.53939e+08
letter,weka.MultiBoostAB,1.56662e+08
letter,weka.MultiBoostAB,9.57752e+08
letter,weka.MultiBoostAB,1.56837e+08
letter,weka.MultiBoostAB,9.61674e+08
letter,weka.MultiBoostAB,1.56086e+08
letter,weka.MultiBoostAB,9.68594e+08
letter,weka.MultiBoostAB,1.57317e+08
letter,weka.MultiBoostAB,9.64025e+08
letter,weka.MultiBoostAB,1.57237e+08
letter,weka.MultiBoostAB,9.47051e+08
letter,weka.MultiBoostAB,1.56389e+08
letter,weka.MultiBoostAB,9.54557e+08
letter,weka.MultiBoostAB,1.57215e+08
letter,weka.MultiBoostAB,9.65735e+08
letter,weka.MultiBoostAB,1.56887e+08
letter,weka.MultiBoostAB,9.49836e+08
letter,weka.MultiBoostAB,1.5743e+08
letter,weka.MultiBoostAB,9.52192e+08
letter,weka.MultiBoostAB,1.56896e+08
letter,weka.MultiBoostAB,9.65082e+08
letter,weka.MultiBoostAB,1.56999e+08
letter,weka.MultiBoostAB,9.40549e+08
letter,weka.MultiBoostAB,1.55824e+08
letter,weka.MultiBoostAB,9.52437e+08
letter,weka.MultiBoostAB,1.56673e+08
letter,weka.MultiBoostAB,9.4429e+08
letter,weka.MultiBoostAB,1.57116e+08
letter,weka.MultiBoostAB,9.55933e+08
letter,weka.MultiBoostAB,3.80213e+08
letter,weka.MultiBoostAB,4.85056e+08
letter,weka.MultiBoostAB,3.75388e+08
letter,weka.MultiBoostAB,4.45349e+08
letter,weka.MultiBoostAB,3.61611e+08
letter,weka.MultiBoostAB,4.03638e+08
letter,weka.MultiBoostAB,3.83517e+08
letter,weka.MultiBoostAB,5.00514e+08
letter,weka.MultiBoostAB,3.74964e+08
letter,weka.MultiBoostAB,4.99822e+08
letter,weka.MultiBoostAB,3.88343e+08
letter,weka.MultiBoostAB,5.02002e+08
letter,weka.MultiBoostAB,3.89541e+08
letter,weka.MultiBoostAB,4.22049e+08
letter,weka.MultiBoostAB,3.85834e+08
letter,weka.MultiBoostAB,4.99195e+08
letter,weka.MultiBoostAB,3.8043e+08
letter,weka.MultiBoostAB,5.09142e+08
letter,weka.MultiBoostAB,3.96962e+08
letter,weka.MultiBoostAB,5.18932e+08
letter,weka.MultiBoostAB,3.85884e+08
letter,weka.MultiBoostAB,4.93507e+08
letter,weka.MultiBoostAB,3.80444e+08
letter,weka.MultiBoostAB,4.4392e+08
letter,weka.MultiBoostAB,4.00264e+08
letter,weka.MultiBoostAB,4.38794e+08
letter,weka.MultiBoostAB,3.80152e+08
letter,weka.MultiBoostAB,4.96907e+08
letter,weka.MultiBoostAB,3.91338e+08
letter,weka.MultiBoostAB,5.30031e+08
letter,weka.MultiBoostAB,3.88624e+08
letter,weka.MultiBoostAB,5.01732e+08
letter,weka.MultiBoostAB,3.93263e+08
letter,weka.MultiBoostAB,4.77891e+08
letter,weka.MultiBoostAB,3.71468e+08
letter,weka.MultiBoostAB,4.9321e+08
letter,weka.MultiBoostAB,3.99988e+08
letter,weka.MultiBoostAB,4.98856e+08
letter,weka.MultiBoostAB,1.13131e+08
letter,weka.MultiBoostAB,2.67834e+08
letter,weka.MultiBoostAB,1.13129e+08
letter,weka.MultiBoostAB,2.68088e+08
letter,weka.MultiBoostAB,1.13137e+08
letter,weka.MultiBoostAB,2.67518e+08
letter,weka.MultiBoostAB,1.13127e+08
letter,weka.MultiBoostAB,2.67989e+08
letter,weka.MultiBoostAB,1.1312e+08
letter,weka.MultiBoostAB,2.688e+08
letter,weka.MultiBoostAB,1.13127e+08
letter,weka.MultiBoostAB,2.68449e+08
letter,weka.MultiBoostAB,1.1314e+08
letter,weka.MultiBoostAB,2.6739e+08
letter,weka.MultiBoostAB,1.13134e+08
letter,weka.MultiBoostAB,2.68251e+08
letter,weka.MultiBoostAB,1.13139e+08
letter,weka.MultiBoostAB,2.6746e+08
letter,weka.MultiBoostAB,1.13131e+08
letter,weka.MultiBoostAB,2.67306e+08
letter,weka.MultiBoostAB,1.13691e+08
letter,weka.MultiBoostAB,2.69001e+08
letter,weka.MultiBoostAB,1.13685e+08
letter,weka.MultiBoostAB,2.68157e+08
letter,weka.MultiBoostAB,1.13137e+08
letter,weka.MultiBoostAB,2.68527e+08
letter,weka.MultiBoostAB,1.13115e+08
letter,weka.MultiBoostAB,2.69077e+08
letter,weka.MultiBoostAB,1.1313e+08
letter,weka.MultiBoostAB,2.67211e+08
letter,weka.MultiBoostAB,1.13125e+08
letter,weka.MultiBoostAB,2.68364e+08
letter,weka.MultiBoostAB,1.13128e+08
letter,weka.MultiBoostAB,2.68552e+08
letter,weka.MultiBoostAB,1.13122e+08
letter,weka.MultiBoostAB,2.6891e+08
letter,weka.MultiBoostAB,1.13109e+08
letter,weka.MultiBoostAB,2.6795e+08
letter,weka.MultiBoostAB,1.13154e+08
letter,weka.MultiBoostAB,2.69299e+08
letter,weka.MultiBoostAB,1.13141e+08
letter,weka.MultiBoostAB,2.70549e+08
letter,weka.MultiBoostAB,1.13145e+08
letter,weka.MultiBoostAB,2.69313e+08
letter,weka.MultiBoostAB,1.1313e+08
letter,weka.MultiBoostAB,2.67447e+08
letter,weka.MultiBoostAB,1.13209e+08
letter,weka.MultiBoostAB,2.68706e+08
letter,weka.MultiBoostAB,1.13121e+08
letter,weka.MultiBoostAB,2.67604e+08
letter,weka.MultiBoostAB,1.1313e+08
letter,weka.MultiBoostAB,2.67693e+08
letter,weka.MultiBoostAB,1.13122e+08
letter,weka.MultiBoostAB,2.68366e+08
letter,weka.MultiBoostAB,1.13141e+08
letter,weka.MultiBoostAB,2.68409e+08
letter,weka.MultiBoostAB,1.13141e+08
letter,weka.MultiBoostAB,2.68205e+08
letter,weka.MultiBoostAB,1.13131e+08
letter,weka.MultiBoostAB,2.69541e+08
letter,weka.MultiBoostAB,1.13121e+08
letter,weka.MultiBoostAB,2.68182e+08
letter,weka.MultiBoostAB,1.13144e+08
letter,weka.MultiBoostAB,2.69286e+08
letter,weka.MultiBoostAB,1.13142e+08
letter,weka.MultiBoostAB,2.69035e+08
letter,weka.MultiBoostAB,1.13135e+08
letter,weka.MultiBoostAB,2.67999e+08
letter,weka.MultiBoostAB,1.13144e+08
letter,weka.MultiBoostAB,2.68604e+08
letter,weka.MultiBoostAB,1.13163e+08
letter,weka.MultiBoostAB,2.69954e+08
letter,weka.MultiBoostAB,1.13703e+08
letter,weka.MultiBoostAB,2.69251e+08
letter,weka.MultiBoostAB,1.1314e+08
letter,weka.MultiBoostAB,2.69177e+08
letter,weka.MultiBoostAB,1.13111e+08
letter,weka.MultiBoostAB,2.68271e+08
letter,weka.MultiBoostAB,1.58738e+07
letter,weka.MultiBoostAB,1.56483e+08
letter,weka.MultiBoostAB,1.58201e+07
letter,weka.MultiBoostAB,1.5654e+08
letter,weka.MultiBoostAB,1.58189e+07
letter,weka.MultiBoostAB,1.57769e+08
letter,weka.MultiBoostAB,1.58144e+07
letter,weka.MultiBoostAB,1.57069e+08
letter,weka.MultiBoostAB,1.58261e+07
letter,weka.MultiBoostAB,1.57082e+08
letter,weka.MultiBoostAB,1.588e+07
letter,weka.MultiBoostAB,1.56729e+08
letter,weka.MultiBoostAB,1.58183e+07
letter,weka.MultiBoostAB,1.56974e+08
letter,weka.MultiBoostAB,1.58224e+07
letter,weka.MultiBoostAB,1.57508e+08
letter,weka.MultiBoostAB,1.58227e+07
letter,weka.MultiBoostAB,1.57746e+08
letter,weka.MultiBoostAB,1.58767e+07
letter,weka.MultiBoostAB,1.57802e+08
letter,weka.MultiBoostAB,1.58939e+07
letter,weka.MultiBoostAB,1.5641e+08
letter,weka.MultiBoostAB,1.58198e+07
letter,weka.MultiBoostAB,1.56796e+08
letter,weka.MultiBoostAB,1.58233e+07
letter,weka.MultiBoostAB,1.55805e+08
letter,weka.MultiBoostAB,1.58223e+07
letter,weka.MultiBoostAB,1.5711e+08
letter,weka.MultiBoostAB,1.5819e+07
letter,weka.MultiBoostAB,1.57687e+08
letter,weka.MultiBoostAB,1.5818e+07
letter,weka.MultiBoostAB,1.57739e+08
letter,weka.MultiBoostAB,1.58296e+07
letter,weka.MultiBoostAB,1.5726e+08
letter,weka.MultiBoostAB,1.58189e+07
letter,weka.MultiBoostAB,1.56937e+08
letter,weka.MultiBoostAB,1.58239e+07
letter,weka.MultiBoostAB,1.57699e+08
letter,weka.MultiBoostAB,1.58261e+07
letter,weka.MultiBoostAB,1.57773e+08
letter,weka.MultiBoostAB,1.39948e+08
letter,weka.MultiBoostAB,3.42858e+08
letter,weka.MultiBoostAB,1.33321e+08
letter,weka.MultiBoostAB,3.52236e+08
letter,weka.MultiBoostAB,1.35347e+08
letter,weka.MultiBoostAB,3.42889e+08
letter,weka.MultiBoostAB,1.33798e+08
letter,weka.MultiBoostAB,3.41094e+08
letter,weka.MultiBoostAB,1.27148e+08
letter,weka.MultiBoostAB,3.4133e+08
letter,weka.MultiBoostAB,1.38726e+08
letter,weka.MultiBoostAB,3.39728e+08
letter,weka.MultiBoostAB,1.3745e+08
letter,weka.MultiBoostAB,3.42452e+08
letter,weka.MultiBoostAB,1.33709e+08
letter,weka.MultiBoostAB,3.38498e+08
letter,weka.MultiBoostAB,1.28043e+08
letter,weka.MultiBoostAB,3.4278e+08
letter,weka.MultiBoostAB,1.38911e+08
letter,weka.MultiBoostAB,3.43708e+08
letter,weka.MultiBoostAB,1.35066e+08
letter,weka.MultiBoostAB,3.4167e+08
letter,weka.MultiBoostAB,1.37125e+08
letter,weka.MultiBoostAB,3.41323e+08
letter,weka.MultiBoostAB,1.38237e+08
letter,weka.MultiBoostAB,3.39655e+08
letter,weka.MultiBoostAB,1.38041e+08
letter,weka.MultiBoostAB,3.42046e+08
letter,weka.MultiBoostAB,1.40135e+08
letter,weka.MultiBoostAB,3.41973e+08
letter,weka.MultiBoostAB,1.36867e+08
letter,weka.MultiBoostAB,3.44438e+08
letter,weka.MultiBoostAB,1.37322e+08
letter,weka.MultiBoostAB,3.43229e+08
letter,weka.MultiBoostAB,1.37024e+08
letter,weka.MultiBoostAB,3.55029e+08
letter,weka.MultiBoostAB,1.37472e+08
letter,weka.MultiBoostAB,3.39413e+08
letter,weka.MultiBoostAB,2.34645e+07
letter,weka.MultiBoostAB,1.6175e+08
letter,weka.MultiBoostAB,2.35398e+07
letter,weka.MultiBoostAB,1.62949e+08
letter,weka.MultiBoostAB,2.34702e+07
letter,weka.MultiBoostAB,1.67104e+08
letter,weka.MultiBoostAB,2.34681e+07
letter,weka.MultiBoostAB,1.67083e+08
letter,weka.MultiBoostAB,2.3479e+07
letter,weka.MultiBoostAB,1.67144e+08
letter,weka.MultiBoostAB,2.34663e+07
letter,weka.MultiBoostAB,1.62886e+08
letter,weka.MultiBoostAB,2.34696e+07
letter,weka.MultiBoostAB,1.67115e+08
letter,weka.MultiBoostAB,2.34554e+07
letter,weka.MultiBoostAB,1.6173e+08
letter,weka.MultiBoostAB,2.3468e+07
letter,weka.MultiBoostAB,1.62814e+08
letter,weka.MultiBoostAB,2.34699e+07
letter,weka.MultiBoostAB,1.67112e+08
letter,weka.MultiBoostAB,2.35508e+07
letter,weka.MultiBoostAB,1.61837e+08
letter,weka.MultiBoostAB,2.35514e+07
letter,weka.MultiBoostAB,1.61833e+08
letter,weka.MultiBoostAB,2.34602e+07
letter,weka.MultiBoostAB,1.66042e+08
letter,weka.MultiBoostAB,2.34545e+07
letter,weka.MultiBoostAB,1.62836e+08
letter,weka.MultiBoostAB,2.34822e+07
letter,weka.MultiBoostAB,1.62812e+08
letter,weka.MultiBoostAB,2.34603e+07
letter,weka.MultiBoostAB,1.62896e+08
letter,weka.MultiBoostAB,2.34646e+07
letter,weka.MultiBoostAB,1.61712e+08
letter,weka.MultiBoostAB,2.34582e+07
letter,weka.MultiBoostAB,1.67187e+08
letter,weka.MultiBoostAB,9.60476e+07
letter,weka.MultiBoostAB,1.77264e+08
letter,weka.MultiBoostAB,9.58419e+07
letter,weka.MultiBoostAB,1.80605e+08
letter,weka.MultiBoostAB,9.60422e+07
letter,weka.MultiBoostAB,1.75611e+08
letter,weka.MultiBoostAB,9.59137e+07
letter,weka.MultiBoostAB,1.7801e+08
letter,weka.MultiBoostAB,9.59129e+07
letter,weka.MultiBoostAB,1.82503e+08
letter,weka.MultiBoostAB,9.59042e+07
letter,weka.MultiBoostAB,1.79674e+08
letter,weka.MultiBoostAB,9.59122e+07
letter,weka.MultiBoostAB,1.81296e+08
letter,weka.MultiBoostAB,9.58451e+07
letter,weka.MultiBoostAB,1.77233e+08
letter,weka.MultiBoostAB,9.60429e+07
letter,weka.MultiBoostAB,1.77788e+08
letter,weka.MultiBoostAB,9.59114e+07
letter,weka.MultiBoostAB,1.81602e+08
letter,weka.MultiBoostAB,9.59126e+07
letter,weka.MultiBoostAB,1.7733e+08
letter,weka.MultiBoostAB,9.59275e+07
letter,weka.MultiBoostAB,1.77575e+08
letter,weka.MultiBoostAB,9.60577e+07
letter,weka.MultiBoostAB,1.77859e+08
letter,weka.MultiBoostAB,9.59123e+07
letter,weka.MultiBoostAB,1.82111e+08
letter,weka.MultiBoostAB,9.58443e+07
letter,weka.MultiBoostAB,1.76501e+08
letter,weka.MultiBoostAB,9.59367e+07
letter,weka.MultiBoostAB,1.78824e+08
letter,weka.MultiBoostAB,9.58668e+07
letter,weka.MultiBoostAB,1.80025e+08
letter,weka.MultiBoostAB,9.59115e+07
letter,weka.MultiBoostAB,1.78723e+08
letter,weka.MultiBoostAB,9.59111e+07
letter,weka.MultiBoostAB,1.79355e+08
letter,weka.MultiBoostAB,7.37504e+07
letter,weka.MultiBoostAB,2.80265e+08
letter,weka.MultiBoostAB,7.41755e+07
letter,weka.MultiBoostAB,2.62735e+08
letter,weka.MultiBoostAB,7.36412e+07
letter,weka.MultiBoostAB,2.86989e+08
letter,weka.MultiBoostAB,7.42214e+07
letter,weka.MultiBoostAB,2.75969e+08
letter,weka.MultiBoostAB,7.51663e+07
letter,weka.MultiBoostAB,2.5939e+08
letter,weka.MultiBoostAB,7.35353e+07
letter,weka.MultiBoostAB,2.8483e+08
letter,weka.MultiBoostAB,7.4444e+07
letter,weka.MultiBoostAB,2.87112e+08
letter,weka.MultiBoostAB,7.39593e+07
letter,weka.MultiBoostAB,2.78747e+08
letter,weka.MultiBoostAB,7.49984e+07
letter,weka.MultiBoostAB,2.6753e+08
letter,weka.MultiBoostAB,7.41131e+07
letter,weka.MultiBoostAB,2.7293e+08
letter,weka.MultiBoostAB,7.40965e+07
letter,weka.MultiBoostAB,2.68146e+08
letter,weka.MultiBoostAB,7.42993e+07
letter,weka.MultiBoostAB,2.92955e+08
letter,weka.MultiBoostAB,7.42428e+07
letter,weka.MultiBoostAB,3.06221e+08
letter,weka.MultiBoostAB,1.98571e+07
letter,weka.MultiBoostAB,1.44093e+08
letter,weka.MultiBoostAB,1.98232e+07
letter,weka.MultiBoostAB,1.43065e+08
letter,weka.MultiBoostAB,1.98411e+07
letter,weka.MultiBoostAB,1.43945e+08
letter,weka.MultiBoostAB,1.98361e+07
letter,weka.MultiBoostAB,1.42708e+08
letter,weka.MultiBoostAB,1.98523e+07
letter,weka.MultiBoostAB,1.43602e+08
letter,weka.MultiBoostAB,1.98516e+07
letter,weka.MultiBoostAB,1.43532e+08
letter,weka.MultiBoostAB,1.98411e+07
letter,weka.MultiBoostAB,1.43725e+08
letter,weka.MultiBoostAB,2.00723e+07
letter,weka.MultiBoostAB,1.43939e+08
letter,weka.MultiBoostAB,1.9855e+07
letter,weka.MultiBoostAB,1.43592e+08
letter,weka.MultiBoostAB,1.9858e+07
letter,weka.MultiBoostAB,1.44137e+08
letter,weka.MultiBoostAB,2.05069e+07
letter,weka.MultiBoostAB,1.43911e+08
letter,weka.MultiBoostAB,1.98309e+07
letter,weka.MultiBoostAB,1.43914e+08
letter,weka.MultiBoostAB,2.05231e+07
letter,weka.MultiBoostAB,1.43539e+08
letter,weka.MultiBoostAB,1.99278e+07
letter,weka.MultiBoostAB,1.44153e+08
letter,weka.MultiBoostAB,2.05228e+07
letter,weka.MultiBoostAB,1.4354e+08
letter,weka.MultiBoostAB,1.98474e+07
letter,weka.MultiBoostAB,1.43941e+08
letter,weka.MultiBoostAB,1.98521e+07
letter,weka.MultiBoostAB,1.43637e+08
letter,weka.MultiBoostAB,1.98242e+07
letter,weka.MultiBoostAB,1.43054e+08
letter,weka.MultiBoostAB,1.9853e+07
letter,weka.MultiBoostAB,1.43972e+08
letter,weka.MultiBoostAB,1.98529e+07
letter,weka.MultiBoostAB,1.43964e+08
letter,weka.MultiBoostAB,9.00238e+07
letter,weka.MultiBoostAB,1.71799e+08
letter,weka.MultiBoostAB,5.94819e+07
letter,weka.MultiBoostAB,1.73342e+08
letter,weka.MultiBoostAB,9.00332e+07
letter,weka.MultiBoostAB,1.74651e+08
letter,weka.MultiBoostAB,9.00262e+07
letter,weka.MultiBoostAB,1.73955e+08
letter,weka.MultiBoostAB,8.99642e+07
letter,weka.MultiBoostAB,1.7718e+08
letter,weka.MultiBoostAB,9.0021e+07
letter,weka.MultiBoostAB,1.77655e+08
letter,weka.MultiBoostAB,8.99672e+07
letter,weka.MultiBoostAB,1.75961e+08
letter,weka.MultiBoostAB,9.00258e+07
letter,weka.MultiBoostAB,1.77754e+08
letter,weka.MultiBoostAB,5.94807e+07
letter,weka.MultiBoostAB,1.73083e+08
letter,weka.MultiBoostAB,9.00225e+07
letter,weka.MultiBoostAB,1.74397e+08
letter,weka.MultiBoostAB,9.00215e+07
letter,weka.MultiBoostAB,1.76044e+08
letter,weka.MultiBoostAB,9.00188e+07
letter,weka.MultiBoostAB,1.76452e+08
letter,weka.MultiBoostAB,9.00259e+07
letter,weka.MultiBoostAB,1.75208e+08
letter,weka.MultiBoostAB,9.00246e+07
letter,weka.MultiBoostAB,1.75637e+08
letter,weka.MultiBoostAB,9.00144e+07
letter,weka.MultiBoostAB,1.7724e+08
letter,weka.MultiBoostAB,9.0025e+07
letter,weka.MultiBoostAB,1.73128e+08
letter,weka.MultiBoostAB,5.94859e+07
letter,weka.MultiBoostAB,1.76965e+08
letter,weka.MultiBoostAB,9.00261e+07
letter,weka.MultiBoostAB,1.77412e+08
letter,weka.MultiBoostAB,9.00158e+07
letter,weka.MultiBoostAB,1.77356e+08
letter,weka.MultiBoostAB,5.94835e+07
letter,weka.MultiBoostAB,1.72855e+08
letter,weka.MultiBoostAB,5.23327e+08
letter,weka.MultiBoostAB,9.44752e+08
letter,weka.MultiBoostAB,5.33208e+08
letter,weka.MultiBoostAB,9.46233e+08
letter,weka.MultiBoostAB,5.11594e+08
letter,weka.MultiBoostAB,9.46791e+08
letter,weka.MultiBoostAB,5.41152e+08
letter,weka.MultiBoostAB,9.48646e+08
letter,weka.MultiBoostAB,5.19418e+08
letter,weka.MultiBoostAB,9.484e+08
letter,weka.MultiBoostAB,5.20948e+08
letter,weka.MultiBoostAB,9.49643e+08
letter,weka.MultiBoostAB,5.38732e+08
letter,weka.MultiBoostAB,9.46239e+08
letter,weka.MultiBoostAB,5.61478e+08
letter,weka.MultiBoostAB,9.47169e+08
letter,weka.MultiBoostAB,5.46973e+08
letter,weka.MultiBoostAB,9.45243e+08
letter,weka.MultiBoostAB,5.2798e+08
letter,weka.MultiBoostAB,9.42281e+08
letter,weka.MultiBoostAB,5.37438e+08
letter,weka.MultiBoostAB,9.4938e+08
letter,weka.MultiBoostAB,5.44192e+08
letter,weka.MultiBoostAB,9.44326e+08
letter,weka.MultiBoostAB,5.32317e+08
letter,weka.MultiBoostAB,9.44631e+08
letter,weka.MultiBoostAB,5.22217e+08
letter,weka.MultiBoostAB,9.45256e+08
letter,weka.MultiBoostAB,5.16187e+08
